C516591,Display Modules / LED Drivers / Display Drivers,LCD Drivers,AP5727WG-7,SOT-25,5,Diodes Incorporated,Extended,SOT-25 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2007201833_Diodes-Incorporated-AP5727WG-7_C516591.pdf,1-9:0.371023622,10-29:0.308503937,30-99:0.263149606,100-499:0.225826772,500-999:0.219370079,1000-1999:0.216220472,2000-3999:0.213858268,4000-:0.212283465,3000,
C517006,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3352QVF,QFN-16,17,LOWPOWER,Extended,QFN-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004281202_LOWPOWER-LP3352QVF_C517006.pdf,500-999:0.521259843,2000-3999:0.507086614,1-9:0.902362205,30-99:0.631496063,1000-1999:0.511811024,4000-:0.502362205,10-29:0.744881890,100-499:0.537007874,55,
C517007,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3382SB6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004281202_LOWPOWER-LP3382SB6F_C517007.pdf,1-9:0.165905512,30-99:0.117007874,1000-1999:0.095748031,500-999:0.097165354,2000-3999:0.094645669,10-29:0.137637795,100-499:0.100000000,4000-:0.094015748,0,
C517149,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3321QVF,TDFN-6,6,LOWPOWER,Extended,TDFN-6L LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004281204_LOWPOWER-LP3321QVF_C517149.pdf,5-45:0.140157480,50-145:0.116220472,150-495:0.098740157,500-2495:0.084566929,5000-9995:0.080787402,10000-19995:0.080000000,20000-:0.079370079,2500-4995:0.082047244,0,
C517150,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3380B6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005150113_LOWPOWER-LP3380B6F_C517150.pdf,1000-:0.077952756,200-499:0.082362205,30-199:0.212598425,1-9:0.212598425,500-999:0.079370079,10-29:0.212598425,0,
C517151,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3383B6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005150113_LOWPOWER-LP3383B6F_C517151.pdf,1-9:0.155433071,10-29:0.128818898,30-99:0.109606299,100-499:0.093700787,500-999:0.091023622,1000-:0.089763780,0,
C517213,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3302B6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004271836_LOWPOWER-LP3302B6F_C517213.pdf,2500-4995:0.090236220,5-45:0.143779528,150-495:0.105669291,10000-19995:0.088346457,20000-:0.087874016,50-145:0.121732283,500-2495:0.092598425,5000-9995:0.089133858,18,
C517214,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3307B6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004271933_LOWPOWER-LP3307B6F_C517214.pdf,5-45:0.110551181,50-145:0.091653543,150-495:0.077952756,500-2495:0.066771654,2500-4995:0.064724409,5000-9995:0.063779528,10000-19995:0.063149606,20000-:0.062677165,0,
C517215,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3311B6F-029,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2006181208_LOWPOWER-LP3311B6F-029_C517215.pdf,50-145:0.091653543,500-2495:0.066771654,5-45:0.110551181,150-495:0.077952756,5000-9995:0.063779528,10000-19995:0.063149606,20000-:0.062677165,2500-4995:0.064724409,0,
C517216,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3311SB6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005150113_LOWPOWER-LP3311SB6F_C517216.pdf,50-145:0.091653543,500-2495:0.066771654,5-45:0.110551181,150-495:0.077952756,5000-:0.063779528,2500-4995:0.064724409,0,
C517218,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3316B5F,SOT-23-5,5,LOWPOWER,Extended,SOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004271836_LOWPOWER-LP3316B5F_C517218.pdf,5-45:0.111968504,150-495:0.079370079,10000-19995:0.064566929,50-145:0.093070866,500-2495:0.068188976,5000-9995:0.065196850,2500-4995:0.066141732,20000-:0.064094488,0,
C517219,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP3321B6F,SOT-23-6,6,LOWPOWER,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004271836_LOWPOWER-LP3321B6F_C517219.pdf,150-495:0.103464567,10000-19995:0.084094488,5-45:0.145826772,50-145:0.121259843,500-2495:0.088661417,5000-9995:0.085039370,2500-4995:0.086141732,20000-:0.083464567,2870,
C517806,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SLR0394DRC5BD,LED-SEG-TH_10P-L39.9-W14.0-P2.54-S11.3-BL,12,SUNLIGHT,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/2008261505_SUNLIGHT-SLR0394DRC5BD_C517806.pdf,1-9:0.543307087,10-29:0.448818898,30-99:0.381102362,100-499:0.324409449,500-999:0.314960630,1000-1999:0.310236220,2000-3999:0.305511811,4000-:0.303937008,123,
C517807,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SLR0564FR1C4BD-3.5,LED-SEG-TH,14,SUNLIGHT,Extended,ThroughHole Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/2008261505_SUNLIGHT-SLR0564FR1C4BD-3.5_C517807.pdf,1-9:0.629921260,10-29:0.458267717,30-99:0.426771654,100-499:0.395275591,500-999:0.381102362,1000-1999:0.374803150,2000-3999:0.370078740,4000-:0.365354331,0,
C517808,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SLR0391DY2A1BD-6.8,LED-SEG-TH,10,SUNLIGHT,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/2008261505_SUNLIGHT-SLR0391DY2A1BD-6-8_C517808.pdf,4000-:0.247244094,500-999:0.255118110,1-9:0.439370079,30-99:0.308661417,2000-3999:0.248818898,10-29:0.363779528,100-499:0.262992126,1000-1999:0.251968504,393,
C51999,Display Modules / LED Drivers / Display Drivers,LED Drivers,MBI6655GSB,SOT-89-5,5,MBI,Extended,SOT-89-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809291610_MBI-MBI6655GSB_C51999.pdf,4000-:0.130551181,1-9:0.258425197,10-29:0.208031496,30-99:0.171496063,100-499:0.141417323,1000-1999:0.133700787,2000-3999:0.131811024,500-999:0.136220472,0,
C521269,Display Modules / LED Drivers / Display Drivers,LED Drivers,HX3248C,SOP-8,9,HEXIN,Extended,SOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005061033_HEXIN-HX3248C_C521269.pdf,1-9:0.385826772,10-29:0.310236220,30-99:0.256692913,100-499:0.211023622,500-999:0.204724409,1000-1999:0.200000000,2000-3999:0.196850394,4000-:0.195275591,57,
C521291,Display Modules / LED Drivers / Display Drivers,LED Drivers,IS31BL3230-QFLS2-TR,QFN-16,17,ISSI(Integrated Silicon Solution),Extended,QFN-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005181935_ISSI-Integrated-Silicon-Solution-IS31BL3230-QFLS2-TR_C521291.pdf, ,0,
C521339,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD3038B,SOT-23-6,6,SHOUDING,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004292104_SHOUDING-SD3038B_C521339.pdf,1-9:0.283464567,10-29:0.234330709,100-499:0.169370079,1000-1999:0.161889764,4000-:0.158818898,30-99:0.198740157,2000-3999:0.160047244,500-999:0.164362205,20,
C521341,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD3302B,SOT-23-6,6,SHOUDING,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004301332_SHOUDING-SD3302B_C521341.pdf,2500-4995:0.076220472,20000-:0.073700787,5-45:0.131496063,150-495:0.092283465,10000-19995:0.074330709,50-145:0.108818898,500-2495:0.078582677,5000-9995:0.075118110,0,
C521342,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD3314A,TSOT-23-5,5,SHOUDING,Extended,TSOT-25-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004301332_SHOUDING-SD3314A_C521342.pdf,2000-3999:0.143622047,1-9:0.254488189,10-29:0.210393701,30-99:0.178425197,100-499:0.151968504,1000-1999:0.145354331,500-999:0.147559055,4000-:0.142519685,180,
C521345,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD3361ABR,SOT-23-5,5,SHOUDING,Extended,SOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004301332_SHOUDING-SD3361ABR_C521345.pdf,4000-:0.352755906,500-999:0.365354331,30-99:0.445669291,2000-3999:0.355905512,1-9:0.640944882,10-29:0.527559055,100-499:0.377952756,1000-1999:0.360629921,50,
C521346,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD3362,SOT-23-5,5,SHOUDING,Extended,SOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004301332_SHOUDING-SD3362_C521346.pdf,500-999:0.220472441,2000-3999:0.214173228,1-9:0.387401575,30-99:0.267716535,1000-1999:0.215748031,4000-:0.212598425,10-29:0.318110236,100-499:0.226771654,3000,
C521417,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD2104A,ESOP-8,9,SHOUDING,Extended,ESOP-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004292104_SHOUDING-SD2104A_C521417.pdf,500-999:0.115905512,1-9:0.199842520,30-99:0.140157480,2000-3999:0.112913386,4000-:0.111968504,10-29:0.165259843,100-499:0.119370079,1000-1999:0.114173228,0,
C521428,Display Modules / LED Drivers / Display Drivers,LED Drivers,SD5252F,TO-94,4,SHOUDING,Extended,TO-94 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004301333_SHOUDING-SD5252F_C521428.pdf,5-45:0.090866142,50-145:0.075118110,150-495:0.063779528,500-2495:0.054330709,2500-4995:0.052755906,5000-9995:0.051811024,10000-19995:0.051338583,20000-:0.050866142,17,
C52186,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,TM1652,SOP-16_3.9x10.1x1.27P,16,TM(Shenzhen Titan Micro Elec),Extended,SOP-16_150mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1810181022_TM-Shenzhen-Titan-Micro-Elec-TM1652_C52186.pdf,1-9:0.207559055,10-29:0.171574803,30-99:0.145511811,100-499:0.124094488,500-999:0.120472441,1000-1999:0.118582677,2000-3999:0.117322835,4000-:0.116377953,32,
C521984,Display Modules / LED Drivers / Display Drivers,LED Drivers,TP9300S6,SOT-23-6,6,TECH PUBLIC,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2108131930_TECH-PUBLIC-TP9300S6_C521984.pdf,5-45:0.119212598,50-145:0.097165354,150-495:0.081102362,500-2495:0.068031496,2500-4995:0.065669291,5000-9995:0.064566929,10000-19995:0.063779528,20000-:0.063307087,5573,
C523750,Display Modules / LED Drivers / Display Drivers,LED Drivers,TPS92210DR,SOIC-8,8,Texas Instruments,Extended,SOIC-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005091933_Texas-Instruments-TPS92210DR_C523750.pdf,4000-:1.255118110,1-9:2.261417323,30-99:1.576377953,1000-1999:1.278740157,500-999:1.299212598,2000-3999:1.264566929,10-29:1.864566929,100-499:1.340157480,20,
C524005,Display Modules / LED Drivers / Display Drivers,LCD Drivers,BUF22821AIDCPR,HTSSOP-38,39,Texas Instruments,Extended,HTSSOP-38 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005092040_Texas-Instruments-BUF22821AIDCPR_C524005.pdf,1-9:8.866141732,10-29:7.828346457,30-99:7.664566929,104-499:7.418897638,102-103:7.418897638,100-101:7.418897638,1000-:7.244094488,500-999:7.244094488,10,
C524015,Display Modules / LED Drivers / Display Drivers,LCD Drivers,BUF16821AIPWPR,HTSSOP-28,29,Texas Instruments,Extended,HTSSOP-28 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005091742_Texas-Instruments-BUF16821AIPWPR_C524015.pdf,500-999:5.259842520,102-103:5.388976378,1-9:6.437795276,30-99:5.566929134,1000-:5.259842520,10-29:5.685039370,104-499:5.388976378,100-101:5.388976378,10,
C524044,Display Modules / LED Drivers / Display Drivers,LCD Drivers,BL55072A-R,TSSOP-48_6.1x12.5x0.5P,48,BL(Shanghai Belling),Extended,TSSOP-48 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004270941_BL-Shanghai-Belling-BL55072A-R_C524044.pdf,1-9:0.634645669,10-29:0.525984252,30-99:0.445669291,100-499:0.381102362,1000-1999:0.363779528,2000-3999:0.360629921,500-999:0.370078740,4000-:0.357480315,418,
C52476,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,MAX7219EWG+T,SOIC-24_7.5x15.4x1.27P,24,Maxim Integrated,Extended,SOIC-24_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809192024_Maxim-Integrated-MAX7219EWG-T_C52476.pdf,1-9:6.445669291,10-29:5.351181102,30-99:4.559055118,100-499:3.903937008,500-999:3.792125984,1000-1999:3.737007874,2000-3999:3.696062992,4000-:3.669291339,629,
C524797,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3410XMF/NOPB,SOT-23-5,5,Texas Instruments,Extended,SOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005111633_Texas-Instruments-LM3410XMF-NOPB_C524797.pdf,1-9:1.546456693,10-29:1.262992126,30-99:1.058267717,100-499:0.889763780,500-999:0.861417323,1000-1999:0.847244094,2000-3999:0.836220472,4000-:0.829921260,293,
C524822,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP8860AQVFPRQ1,HLQFP-32,33,Texas Instruments,Extended,HLQFP-32 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005150732_Texas-Instruments-LP8860AQVFPRQ1_C524822.pdf,10-29:2.886614173,1-9:3.489763780,30-99:2.448818898,1000-:1.995275591,100-499:2.088188976,500-999:2.026771654,0,
C525565,Display Modules / LED Drivers / Display Drivers,LCD Drivers,BU97520AKV-ME2,LQFP-80,80,ROHM Semicon,Extended,VQFP-80 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2004291604_ROHM-Semicon-BU97520AKV-ME2_C525565.pdf,1-9:2.373228346,10-29:1.974803150,30-99:1.685039370,100-499:1.447244094,500-999:1.406299213,1000-1999:1.387401575,2000-3999:1.371653543,4000-:1.362204724,990,
C526231,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,GN1668T,SSOP-24_3.9x8.7x0.635P,24,GN Semic,Extended,SSOP-24(0.635) LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/2009241933_GN-Semic-GN1668T_C526231.pdf,10-29:0.225826772,100-499:0.167464567,1000-1999:0.160740157,500-999:0.162960630,4000-:0.157984252,1-9:0.269921260,30-99:0.193858268,2000-3999:0.159086614,332,
C526358,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL1663RS-13,SO-8,8,Diodes Incorporated,Extended,SO-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005181003_Diodes-Incorporated-AL1663RS-13_C526358.pdf,1-9:0.412598425,10-29:0.346456693,30-99:0.299212598,100-499:0.259842520,500-999:0.253543307,1000-1999:0.250393701,2000-3999:0.247244094,4000-:0.245669291,0,
C526359,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL1692-20CS7-13,SO-8,7,Diodes Incorporated,Extended,SO-7 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005181003_Diodes-Incorporated-AL1692-20CS7-13_C526359.pdf,10-29:0.166346457,100-499:0.122362205,1000-1999:0.117322835,4000-:0.115275591,500-999:0.119055118,1-9:0.199527559,30-99:0.142362205,2000-3999:0.116062992,0,
C526360,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL8862SP-13,SO-8,9,Diodes Incorporated,Extended,SO-8EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005181003_Diodes-Incorporated-AL8862SP-13_C526360.pdf,1-9:0.658267717,10-29:0.557480315,30-99:0.485039370,100-499:0.425196850,500-999:0.414173228,1000-1999:0.409448819,2000-3999:0.404724409,4000-:0.403149606,0,
C526368,Display Modules / LED Drivers / Display Drivers,LED Drivers,AP3036BKTR-G1,SOT-26,6,Diodes Incorporated,Extended,SOT-26 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005131037_Diodes-Incorporated-AP3036BKTR-G1_C526368.pdf,1-9:0.360314961,10-29:0.306929134,30-99:0.268346457,100-499:0.236377953,500-999:0.231023622,1000-1999:0.228346457,2000-3999:0.226299213,4000-:0.225039370,0,
C527401,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3409MY/NOPB,HVSSOP-10,11,Texas Instruments,Extended,HVSSOP-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005151033_Texas-Instruments-LM3409MY-NOPB_C527401.pdf,500-999:1.444094488,1-9:2.552755906,10-29:2.094488189,30-99:1.763779528,100-499:1.489763780,1000-1999:1.420472441,4000-:1.392125984,2000-3999:1.403149606,0,
C527402,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3429MHX/NOPB,HTSSOP-14,15,Texas Instruments,Extended,HTSSOP-14 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005151033_Texas-Instruments-LM3429MHX-NOPB_C527402.pdf,1-9:1.938582677,30-99:1.352755906,1000-1999:1.097637795,10-29:1.598425197,100-499:1.148031496,500-999:1.113385827,2000-3999:1.083464567,4000-:1.075590551,0,
C527403,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3429Q1MHX/NOPB,HTSSOP-14,15,Texas Instruments,Extended,HTSSOP-14 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005161833_Texas-Instruments-LM3429Q1MHX-NOPB_C527403.pdf,10-29:2.480314961,100-499:1.806299213,1000-:1.729133858,500-999:1.754330709,1-9:2.988976378,30-99:2.111811024,0,
C527433,Display Modules / LED Drivers / Display Drivers,LED Drivers,TLC5925IPWR,TSSOP-24,24,Texas Instruments,Extended,TSSOP-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005161834_Texas-Instruments-TLC5925IPWR_C527433.pdf,1-9:1.223622047,30-99:0.855118110,1000-:0.694488189,10-29:1.009448819,100-499:0.725984252,500-999:0.703937008,0,
C527434,Display Modules / LED Drivers / Display Drivers,LED Drivers,TLC5926IPWPR,HTSSOP-24,25,Texas Instruments,Extended,HTSSOP-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005221232_Texas-Instruments-TLC5926IPWPR_C527434.pdf,500-999:0.870866142,1-9:1.511811024,10-29:1.247244094,30-99:1.055118110,100-499:0.897637795,1000-:0.856692913,0,
C527450,Display Modules / LED Drivers / Display Drivers,LCD Drivers,CD4056BM96,SOIC-16,16,Texas Instruments,Extended,SOIC-16 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005142220_Texas-Instruments-CD4056BM96_C527450.pdf,1-9:0.327811024,10-29:0.273228346,30-99:0.233700787,100-499:0.201102362,500-999:0.195590551,1000-:0.192755906,3253,
C527549,Display Modules / LED Drivers / Display Drivers,LED Drivers,TL4242QKTTRQ1,TO-263-7,8,Texas Instruments,Extended,TO-263-7 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005150136_Texas-Instruments-TL4242QKTTRQ1_C527549.pdf,500-999:0.595275591,1-9:1.031496063,30-99:0.721259843,1000-:0.585826772,10-29:0.850393701,100-499:0.612598425,0,
C52805,Display Modules / LED Drivers / Display Drivers,LCD Drivers,PCF8562TT/2,118,TSSOP-48_6.1x12.5x0.5P,48,NXP Semicon,Extended,TSSOP-48 LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806011924_NXP-Semicon-PCF8562TT-2-118_C52805.pdf,1-9:0.703937008,500-:0.666141732,10-29:0.688188976,100-499:0.666141732,30-99:0.677165354,0,
C529112,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SLR0523FR1A1BD-6.9,LED-SEG-TH_12P-L37.8-W17.5-P2.54-S14.0-BL,12,SUNLIGHT,Extended,Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/2005081503_SUNLIGHT-SLR0523FR1A1BD-6-9_C529112.pdf,1-9:0.651968504,10-29:0.538582677,30-99:0.456692913,100-499:0.388976378,500-999:0.377952756,1000-1999:0.371653543,2000-3999:0.368503937,4000-:0.365354331,412,
C529298,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3409HVMYX/NOPB,HVSSOP-10,11,Texas Instruments,Extended,HVSSOP-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005151136_Texas-Instruments-LM3409HVMYX-NOPB_C529298.pdf,1-9:2.203149606,10-29:1.782677165,30-99:1.475590551,100-499:1.223622047,500-999:1.181102362,1000-:1.160629921,3267,
C529542,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3404HVMAX/NOPB,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Extended,SOIC-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005151136_Texas-Instruments-LM3404HVMAX-NOPB_C529542.pdf,1-9:2.146456693,10-29:1.763779528,30-99:1.485039370,100-499:1.256692913,500-999:1.217322835,1000-1999:1.198425197,2000-3999:1.184251969,4000-:1.174803150,1,
C529561,Display Modules / LED Drivers / Display Drivers,LED Drivers,LM3492MHX/NOPB,HTSSOP-20,21,Texas Instruments,Extended,HTSSOP-20 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005151033_Texas-Instruments-LM3492MHX-NOPB_C529561.pdf,10-29:3.562204724,100-499:3.373228346,1000-1999:3.280314961,500-999:3.332283465,4000-:3.215748031,1-9:4.075590551,30-99:3.467716535,2000-3999:3.240944882,8,
C53078,Display Modules / LED Drivers / Display Drivers,LED Displays - Dot Matrix,C53078,LED-ARRAY-TH,16,Shenzhen Zhihao Elec,Extended,5mm 8*8 LED Displays - Dot Matrix ROHS,https://datasheet.lcsc.com/lcsc/1811082118_Shenzhen-Zhihao-Elec-C53078_C53078.pdf,1-9:1.611023622,10-29:1.296062992,30-99:1.067716535,100-499:0.878740157,500-999:0.847244094,1000-1999:0.831496063,2000-3999:0.818897638,4000-:0.811023622,236,
C530906,Display Modules / LED Drivers / Display Drivers,LED Drivers,BCR402UW6-7,SOT-26,6,Diodes Incorporated,Extended,SOT-26 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2105241307_Diodes-Incorporated-BCR402UW6-7_C530906.pdf,1-9:0.285511811,10-29:0.237322835,30-99:0.202519685,100-499:0.173700787,500-999:0.168818898,1000-:0.166393701,6,
C531144,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL5809-20P1-7,POWERDI-123,2,Diodes Incorporated,Extended,PowerDI 123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2005201233_Diodes-Incorporated-AL5809-20P1-7_C531144.pdf,1-9:0.644094488,10-29:0.551181102,30-99:0.483464567,100-499:0.428346457,500-999:0.418897638,1000-1999:0.414173228,2000-3999:0.411023622,4000-:0.407874016,0,
C531153,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL5809-50S1-7,SOD-123,2,Diodes Incorporated,Extended,SOD-123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2009161504_Diodes-Incorporated-AL5809-50S1-7_C531153.pdf,10-29:0.307086614,100-499:0.223622047,1-9:0.370078740,30-99:0.261417323,1000-1999:0.212598425,500-999:0.217322835,2000-3999:0.211023622,4000-:0.209448819,2960,
C531174,Display Modules / LED Drivers / Display Drivers,LED Drivers,BCR420UW6Q-7,SOT-26,6,Diodes Incorporated,Extended,SOT-26 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/2006241835_Diodes-Incorporated-BCR420UW6Q-7_C531174.pdf,500-999:0.177165354,2000-3999:0.172692913,10-29:0.248976378,4000-:0.171433071,1-9:0.299527559,30-99:0.212440945,100-499:0.182204724,1000-1999:0.174645669,0,
