C2452752,Solders / Accessories / Batteries,Pre-ordered Products,BB-77.760MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452757,Solders / Accessories / Batteries,Pre-ordered Products,BF-125.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452761,Solders / Accessories / Batteries,Pre-ordered Products,BB-80.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452762,Solders / Accessories / Batteries,Pre-ordered Products,BB-75.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452763,Solders / Accessories / Batteries,Pre-ordered Products,BB-50.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452764,Solders / Accessories / Batteries,Pre-ordered Products,BB-106.250MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452766,Solders / Accessories / Batteries,Pre-ordered Products,BB-80.000MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452768,Solders / Accessories / Batteries,Pre-ordered Products,BB-77.760MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452769,Solders / Accessories / Batteries,Pre-ordered Products,BB-62.500MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452770,Solders / Accessories / Batteries,Pre-ordered Products,BBA0670001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452782,Solders / Accessories / Batteries,Pre-ordered Products,BB-133.330MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452783,Solders / Accessories / Batteries,Pre-ordered Products,BB-62.500MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.020472441,10-29:2.600000000,30-99:2.522834646,100-499:2.445669291,500-999:2.411023622,1000-:2.368503937,0,
C2452786,Solders / Accessories / Batteries,Pre-ordered Products,BB-133.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,1-9:3.322834646,10-29:2.859842520,0,
C2452787,Solders / Accessories / Batteries,Pre-ordered Products,BB-106.250MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,1-9:3.322834646,10-29:2.859842520,0,
C2452788,Solders / Accessories / Batteries,Pre-ordered Products,BB-132.8125MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.322834646,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,0,
C2452789,Solders / Accessories / Batteries,Pre-ordered Products,BBA5070003,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.322834646,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,0,
C2452790,Solders / Accessories / Batteries,Pre-ordered Products,BBA5070001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.322834646,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,0,
C2452791,Solders / Accessories / Batteries,Pre-ordered Products,BBA5000001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.651968504,1000-:2.604724409,1-9:3.322834646,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,0,
C2452793,Solders / Accessories / Batteries,Pre-ordered Products,BB-100.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,1-9:3.322834646,0,
C2452794,Solders / Accessories / Batteries,Pre-ordered Products,BT-212.500MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452797,Solders / Accessories / Batteries,Pre-ordered Products,CF-156.250MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452798,Solders / Accessories / Batteries,Pre-ordered Products,BBA6100007,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452799,Solders / Accessories / Batteries,Pre-ordered Products,BTB1270001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452800,Solders / Accessories / Batteries,Pre-ordered Products,BFA5670004,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2108141930_TXC-Corp-BFA5670004_C2452800.pdf,1000-:2.777952756,30-99:2.959055118,1-9:3.543307087,500-999:2.826771654,100-499:2.867716535,10-29:3.048818898,0,
C2452801,Solders / Accessories / Batteries,Pre-ordered Products,BBA5670003,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452802,Solders / Accessories / Batteries,Pre-ordered Products,BBA5600014,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452803,Solders / Accessories / Batteries,Pre-ordered Products,BTB1270004,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,0,
C2452807,Solders / Accessories / Batteries,Pre-ordered Products,BBA5600007,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452811,Solders / Accessories / Batteries,Pre-ordered Products,CS-156.250MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,0,
C2452812,Solders / Accessories / Batteries,Pre-ordered Products,CS-106.250MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452813,Solders / Accessories / Batteries,Pre-ordered Products,CS-78.125MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,0,
C2452814,Solders / Accessories / Batteries,Pre-ordered Products,BT-250.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,0,
C2452815,Solders / Accessories / Batteries,Pre-ordered Products,BT-212.500MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,0,
C2452817,Solders / Accessories / Batteries,Pre-ordered Products,BT-200.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452818,Solders / Accessories / Batteries,Pre-ordered Products,BT-175.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452819,Solders / Accessories / Batteries,Pre-ordered Products,BT-200.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,0,
C2452820,Solders / Accessories / Batteries,Pre-ordered Products,BT-187.500MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452821,Solders / Accessories / Batteries,Pre-ordered Products,BT-175.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:2.826771654,1000-:2.777952756,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,0,
C2452823,Solders / Accessories / Batteries,Pre-ordered Products,BF-150.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2108141930_TXC-Corp-BF-150-000MCE-T_C2452823.pdf,1000-:2.777952756,30-99:2.959055118,1-9:3.543307087,500-999:2.826771654,100-499:2.867716535,10-29:3.048818898,0,
C2452824,Solders / Accessories / Batteries,Pre-ordered Products,BBA6100004,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452825,Solders / Accessories / Batteries,Pre-ordered Products,BB-155.520MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452826,Solders / Accessories / Batteries,Pre-ordered Products,CS-156.250MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.543307087,10-29:3.048818898,30-99:2.959055118,100-499:2.867716535,500-999:2.826771654,1000-:2.777952756,0,
C2452828,Solders / Accessories / Batteries,Pre-ordered Products,BB-166.000MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.837795276,10-29:3.302362205,30-99:3.204724409,100-499:3.107086614,500-999:3.062992126,1000-:3.009448819,0,
C2452829,Solders / Accessories / Batteries,Pre-ordered Products,BB-161.1328MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:3.204724409,100-499:3.107086614,500-999:3.062992126,1000-:3.009448819,1-9:3.837795276,10-29:3.302362205,0,
C2452833,Solders / Accessories / Batteries,Pre-ordered Products,BT-350.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.974803150,10-29:3.420472441,30-99:3.318110236,100-499:3.217322835,500-999:3.171653543,1000-:3.114960630,0,
C2452834,Solders / Accessories / Batteries,Pre-ordered Products,BT-312.500MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.974803150,10-29:3.420472441,30-99:3.318110236,100-499:3.217322835,500-999:3.171653543,1000-:3.114960630,0,
C2452835,Solders / Accessories / Batteries,Pre-ordered Products,BT-375.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.974803150,10-29:3.420472441,30-99:3.318110236,100-499:3.217322835,500-999:3.171653543,1000-:3.114960630,0,
C2452838,Solders / Accessories / Batteries,Pre-ordered Products,BT-300.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,10-29:3.420472441,30-99:3.318110236,100-499:3.217322835,500-999:3.171653543,1000-:3.114960630,1-9:3.974803150,0,
C2452839,Solders / Accessories / Batteries,Pre-ordered Products,BT-400.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.974803150,10-29:3.420472441,30-99:3.318110236,100-499:3.217322835,500-999:3.171653543,1000-:3.114960630,0,
C2452846,Solders / Accessories / Batteries,Pre-ordered Products,BS-75.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1000-:3.114960630,30-99:3.318110236,1-9:3.974803150,500-999:3.171653543,100-499:3.217322835,10-29:3.420472441,0,
C2452849,Solders / Accessories / Batteries,Pre-ordered Products,CS-78.125MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1000-:3.055118110,1-9:3.897637795,10-29:3.354330709,30-99:3.253543307,100-499:3.154330709,500-999:3.110236220,0,
C2452850,Solders / Accessories / Batteries,Pre-ordered Products,CS-78.125MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.897637795,10-29:3.354330709,30-99:3.253543307,100-499:3.154330709,500-999:3.110236220,1000-:3.055118110,0,
C2452852,Solders / Accessories / Batteries,Pre-ordered Products,BJ-61.440MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:4.467716535,10-29:3.845669291,30-99:3.730708661,100-499:3.617322835,500-999:3.565354331,1000-:3.502362205,0,
C2452855,Solders / Accessories / Batteries,Pre-ordered Products,CS-312.500MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,100-101:3.596850394,0,
C2452859,Solders / Accessories / Batteries,Pre-ordered Products,BC-187.500MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,100-101:3.596850394,0,
C2452860,Solders / Accessories / Batteries,Pre-ordered Products,BC-187.500MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,0,
C2452861,Solders / Accessories / Batteries,Pre-ordered Products,CS-312.500MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,0,
C2452863,Solders / Accessories / Batteries,Pre-ordered Products,BT-200.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,100-101:3.596850394,0,
C2452864,Solders / Accessories / Batteries,Pre-ordered Products,BT-187.500MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,0,
C2452865,Solders / Accessories / Batteries,Pre-ordered Products,BT-175.000MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,0,
C2452866,Solders / Accessories / Batteries,Pre-ordered Products,BT-175.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,0,
C2452867,Solders / Accessories / Batteries,Pre-ordered Products,BT-500.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,0,
C2452868,Solders / Accessories / Batteries,Pre-ordered Products,BT-500.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,104-:3.596850394,0,
C2452869,Solders / Accessories / Batteries,Pre-ordered Products,BT-425.000MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,104-:3.596850394,1-9:4.281889764,10-29:3.790551181,30-99:3.713385827,102-103:3.596850394,100-101:3.596850394,0,
C2452874,Solders / Accessories / Batteries,Pre-ordered Products,BJ-61.440MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,30-99:3.730708661,100-499:3.617322835,500-999:3.565354331,1000-:3.502362205,1-9:4.467716535,10-29:3.845669291,0,
C2452875,Solders / Accessories / Batteries,Pre-ordered Products,BS-187.500MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,104-:3.596850394,30-99:3.713385827,1-9:4.281889764,102-103:3.596850394,100-101:3.596850394,10-29:3.790551181,0,
C2452877,Solders / Accessories / Batteries,Pre-ordered Products,CS-212.500MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:3.398425197,1000-:3.338582677,1-9:4.258267717,10-29:3.664566929,30-99:3.555905512,100-499:3.445669291,0,
C2452879,Solders / Accessories / Batteries,Pre-ordered Products,CS-212.500MBC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,500-999:3.398425197,1000-:3.338582677,1-9:4.258267717,10-29:3.664566929,30-99:3.555905512,100-499:3.445669291,0,
C2452880,Solders / Accessories / Batteries,Pre-ordered Products,BF-156.250MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:3.322834646,10-29:2.859842520,30-99:2.774803150,100-499:2.689763780,500-999:2.651968504,1000-:2.604724409,0,
C2452882,Solders / Accessories / Batteries,Pre-ordered Products,CS-425.000MCC-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.083464567,10-29:4.500787402,30-99:4.409448819,102-103:4.270866142,100-101:4.270866142,104-:4.270866142,0,
C2452891,Solders / Accessories / Batteries,Pre-ordered Products,BJ-77.760MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.450393701,10-29:4.825196850,30-99:4.725984252,102-103:4.577952756,100-101:4.577952756,104-:4.577952756,0,
C2452893,Solders / Accessories / Batteries,Pre-ordered Products,BJ-77.760MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:4.577952756,104-:4.577952756,1-9:5.450393701,10-29:4.825196850,30-99:4.725984252,100-101:4.577952756,0,
C2452895,Solders / Accessories / Batteries,Pre-ordered Products,BC-312.500MCE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.886614173,10-29:5.211023622,30-99:5.105511811,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,0,
C2452896,Solders / Accessories / Batteries,Pre-ordered Products,BC-312.500MBE-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.886614173,10-29:5.211023622,30-99:5.105511811,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,0,
C2452903,Solders / Accessories / Batteries,Pre-ordered Products,BAA5670002,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,104-:5.393700787,1-9:6.422047244,10-29:5.685039370,30-99:5.568503937,102-103:5.393700787,100-101:5.393700787,0,
C2452904,Solders / Accessories / Batteries,Pre-ordered Products,BT-500.000MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,10-29:5.211023622,30-99:5.105511811,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,1-9:5.886614173,0,
C2452905,Solders / Accessories / Batteries,Pre-ordered Products,BAA5670001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:6.422047244,10-29:5.685039370,30-99:5.568503937,102-103:5.393700787,100-101:5.393700787,104-:5.393700787,0,
C2452906,Solders / Accessories / Batteries,Pre-ordered Products,BT-500.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.886614173,10-29:5.211023622,30-99:5.105511811,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,0,
C2452907,Solders / Accessories / Batteries,Pre-ordered Products,BT-425.000MCB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,1-9:5.886614173,10-29:5.211023622,30-99:5.105511811,0,
C2452908,Solders / Accessories / Batteries,Pre-ordered Products,BT-425.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:5.886614173,10-29:5.211023622,30-99:5.105511811,102-103:4.944881890,100-101:4.944881890,104-:4.944881890,0,
C2452909,Solders / Accessories / Batteries,Pre-ordered Products,CS-425.000MBB-T,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,1-9:6.422047244,10-29:5.685039370,30-99:5.568503937,102-103:5.393700787,100-101:5.393700787,104-:5.393700787,0,
C2452910,Solders / Accessories / Batteries,Pre-ordered Products,BJA5670001,OSC-SMD,6,TXC Corp,Extended,SMD-6 Pre-ordered Products ROHS, ,102-103:5.826771654,104-:5.826771654,1-9:6.937007874,10-29:6.141732283,30-99:6.015748031,100-101:5.826771654,0,
